id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,uri
1021,-0.4334709346294403,0.2572265565395355,-0.46360623836517334,0.0105662876740098,0.542908251285553,-0.19819337129592896,0.1590510904788971,0.12241490930318832,-0.3937202990055084,0.03958100453019142,http://www.example.com/factory/knowledge_graph/ind#Module192
1022,-0.5410520434379578,0.17379099130630493,-0.39929723739624023,0.04150762781500816,0.44477400183677673,-0.09361416846513748,-0.10390383005142212,0.07828158140182495,-0.503269374370575,0.19775353372097015,http://www.example.com/factory/knowledge_graph/ind#Module193
1023,-0.3545360565185547,0.27732235193252563,0.11962369829416275,-0.05954128876328468,0.4218407869338989,-0.10240191221237183,0.052081216126680374,0.44558075070381165,0.3182913362979889,-0.5371607542037964,http://www.example.com/factory/knowledge_graph/ind#Module194
1024,-0.4371568560600281,0.21432781219482422,0.15007689595222473,0.04317246377468109,0.44082364439964294,0.07434415817260742,-0.02297128178179264,0.4659233093261719,0.24325606226921082,-0.5117931962013245,http://www.example.com/factory/knowledge_graph/ind#Module195
1025,-0.4338077902793884,0.20130252838134766,0.20656904578208923,0.1289205402135849,0.41998058557510376,0.050569090992212296,-0.13614687323570251,0.47749245166778564,0.2743796110153198,-0.45960482954978943,http://www.example.com/factory/knowledge_graph/ind#Module196
1026,-0.2841019630432129,0.2530878484249115,0.3335430920124054,-0.011276048608124256,0.34437096118927,-0.21013544499874115,-0.08783421665430069,0.49543750286102295,0.2872852087020874,-0.4953787624835968,http://www.example.com/factory/knowledge_graph/ind#Module197
1027,-0.21841582655906677,0.26432737708091736,0.4775185286998749,0.05028717592358589,0.21318195760250092,-0.22546939551830292,-0.18068420886993408,0.5004709959030151,0.33038944005966187,-0.4041219651699066,http://www.example.com/factory/knowledge_graph/ind#Module198
1028,0.13145525753498077,-0.31392228603363037,-0.05763256922364235,-0.17817248404026031,0.6414278745651245,-0.5933215022087097,0.01703229919075966,0.13265825808048248,-0.06381832808256149,-0.2523570954799652,http://www.example.com/factory/knowledge_graph/ind#Module199
1029,0.2226477861404419,-0.14133994281291962,-0.2723652124404907,0.37777629494667053,0.007790897041559219,-0.03170826658606529,0.405203253030777,0.4717920124530792,0.0660606101155281,0.5668736696243286,http://www.example.com/factory/knowledge_graph/ind#Module2
1030,-0.18801559507846832,-0.004479286260902882,0.5288078188896179,-0.01738651469349861,0.26950210332870483,-0.3103608191013336,-0.5324415564537048,0.4274366497993469,-0.16381314396858215,0.15067867934703827,http://www.example.com/factory/knowledge_graph/ind#Module20
1031,0.10573241114616394,-0.291641503572464,0.017328865826129913,-0.07778490334749222,0.7328795790672302,-0.5487560629844666,-0.0981934666633606,0.13029882311820984,0.03429477661848068,-0.17712591588497162,http://www.example.com/factory/knowledge_graph/ind#Module200
1032,0.07205642759799957,-0.31289172172546387,0.17258991301059723,0.07144879549741745,0.6565161347389221,-0.5689646601676941,-0.20169693231582642,0.23007197678089142,0.031833913177251816,-0.11248068511486053,http://www.example.com/factory/knowledge_graph/ind#Module201
1033,0.11987503618001938,0.3326248824596405,-0.3487105965614319,0.32392144203186035,-0.19815686345100403,0.4374772608280182,-0.31045815348625183,-0.3371463716030121,-0.22655494511127472,0.3955185115337372,http://www.example.com/factory/knowledge_graph/ind#Module202
1034,-0.5926470756530762,-0.17757490277290344,-0.286484956741333,-0.3067512810230255,0.08933363109827042,-0.31868934631347656,0.10748424381017685,0.4731549024581909,-0.1945590376853943,0.24133265018463135,http://www.example.com/factory/knowledge_graph/ind#Module203
1035,-0.47505831718444824,0.3635421097278595,-0.36281123757362366,-0.0722491592168808,0.33228906989097595,-0.018801456317305565,0.08011113107204437,0.2708744704723358,-0.5115691423416138,0.23030725121498108,http://www.example.com/factory/knowledge_graph/ind#Module204
1036,-0.37777042388916016,0.49483782052993774,-0.08089679479598999,-0.1791963279247284,0.1836499124765396,0.098960742354393,0.061334505677223206,0.44289132952690125,-0.5214896202087402,0.2416251301765442,http://www.example.com/factory/knowledge_graph/ind#Module205
1037,-0.2809132933616638,0.4533483684062958,0.21249163150787354,-0.28176045417785645,0.23568439483642578,0.1448201686143875,0.053202055394649506,0.4320291578769684,-0.5563337802886963,0.12455593049526215,http://www.example.com/factory/knowledge_graph/ind#Module206
1038,-0.27624350786209106,0.490879625082016,0.2871917486190796,-0.127390056848526,0.17364153265953064,0.11108848452568054,-0.09834133088588715,0.43261468410491943,-0.5448939204216003,0.21861253678798676,http://www.example.com/factory/knowledge_graph/ind#Module207
1039,0.29580244421958923,0.1357758343219757,0.23179681599140167,0.20543062686920166,-0.049069903790950775,0.3273123800754547,0.291411429643631,0.4891663193702698,-0.5362960696220398,0.27708351612091064,http://www.example.com/factory/knowledge_graph/ind#Module208
1040,0.0334942527115345,0.06049908325076103,-0.2548029124736786,-0.375897079706192,0.17622649669647217,-0.06338256597518921,0.6009979248046875,0.5089622139930725,-0.09491091966629028,-0.3530900180339813,http://www.example.com/factory/knowledge_graph/ind#Module209
1041,-0.08716194331645966,-0.10602651536464691,0.1134241595864296,-0.25051915645599365,0.44292151927948,-0.1808381974697113,0.27998143434524536,0.590442955493927,0.4709434509277344,-0.1668955236673355,http://www.example.com/factory/knowledge_graph/ind#Module21
1042,0.10410237312316895,0.0650683045387268,-0.16137325763702393,-0.3596404194831848,0.1812867671251297,-0.09113645553588867,0.5810569524765015,0.512803316116333,-0.15436159074306488,-0.40491172671318054,http://www.example.com/factory/knowledge_graph/ind#Module210
1043,0.17256025969982147,-0.06186987832188606,0.05323784053325653,-0.2382231056690216,0.2698806822299957,0.047182850539684296,0.5669211745262146,0.5269004106521606,-0.11774028837680817,-0.4678272604942322,http://www.example.com/factory/knowledge_graph/ind#Module211
1044,0.1634107530117035,0.017309578135609627,0.18550240993499756,-0.0752648189663887,0.41065454483032227,0.20921887457370758,0.38776078820228577,0.5364351272583008,-0.22436627745628357,-0.481716126203537,http://www.example.com/factory/knowledge_graph/ind#Module212
1045,0.16142186522483826,0.04440522566437721,0.3399471938610077,0.05982538312673569,0.3957713544368744,0.2850568890571594,0.23487159609794617,0.5012199878692627,-0.21499177813529968,-0.512179434299469,http://www.example.com/factory/knowledge_graph/ind#Module213
1046,0.35016047954559326,-0.1336704045534134,0.17809472978115082,-0.1763116717338562,0.1901787966489792,-0.04348126798868179,0.48660799860954285,0.5642567873001099,-0.07236184179782867,-0.4452509582042694,http://www.example.com/factory/knowledge_graph/ind#Module214
1047,0.36279332637786865,-0.20878572762012482,0.24754473567008972,-0.09014585614204407,0.23839648067951202,-0.03338933363556862,0.3745870292186737,0.5255903601646423,-0.05658977851271629,-0.5269478559494019,http://www.example.com/factory/knowledge_graph/ind#Module215
1048,0.45103487372398376,-0.15838584303855896,0.273833304643631,-0.18086768686771393,0.10312824696302414,-0.08268741518259048,0.4011806547641754,0.5864595174789429,-0.12130045145750046,-0.35597267746925354,http://www.example.com/factory/knowledge_graph/ind#Module216
1049,0.3764311969280243,-0.32423466444015503,-0.41018518805503845,0.1799347996711731,0.263590008020401,-0.5118522047996521,0.3300129771232605,0.22483249008655548,0.2460666447877884,0.03261374682188034,http://www.example.com/factory/knowledge_graph/ind#Module217
1050,0.4150839149951935,-0.38083508610725403,-0.29919272661209106,0.27192023396492004,0.18641938269138336,-0.480943888425827,0.24031558632850647,0.26168200373649597,0.35241132974624634,0.05225786194205284,http://www.example.com/factory/knowledge_graph/ind#Module218
1051,0.48223328590393066,0.26602521538734436,0.387259304523468,-0.2276996672153473,0.04086869955062866,-0.41801661252975464,0.4134726822376251,0.31377163529396057,-0.08002208918333054,-0.20649631321430206,http://www.example.com/factory/knowledge_graph/ind#Module219
1052,-0.03021913394331932,-0.11131304502487183,0.2806713581085205,-0.20130686461925507,0.4611961841583252,-0.1510566920042038,0.2927250266075134,0.549576997756958,0.47770956158638,-0.12627732753753662,http://www.example.com/factory/knowledge_graph/ind#Module22
1053,-0.36079782247543335,0.6915932893753052,0.13593728840351105,0.3759518265724182,-0.03921254351735115,0.06050218641757965,0.007018152624368668,0.3540920913219452,0.3179225027561188,-0.001268515712581575,http://www.example.com/factory/knowledge_graph/ind#Module220
1054,-0.11572334170341492,0.022875897586345673,-0.18398404121398926,-0.08838904649019241,0.631920337677002,0.11233334243297577,-0.00859266147017479,0.5926026105880737,0.17884549498558044,0.38631927967071533,http://www.example.com/factory/knowledge_graph/ind#Module221
1055,0.052464112639427185,0.5489927530288696,-0.46416088938713074,-0.1127115935087204,0.031300775706768036,-0.6412611603736877,0.07429419457912445,-0.025774719193577766,-0.20046204328536987,-0.09560655802488327,http://www.example.com/factory/knowledge_graph/ind#Module222
1056,0.034662213176488876,0.6497089266777039,-0.28274181485176086,-0.09687056392431259,-0.08322715759277344,-0.6400706171989441,-0.05282365530729294,0.004961131140589714,-0.23564884066581726,-0.11129879951477051,http://www.example.com/factory/knowledge_graph/ind#Module223
1057,0.04122588410973549,-0.2524496912956238,0.2748814821243286,0.10142963379621506,0.15629927814006805,0.3352539837360382,0.028211072087287903,0.6628155708312988,-0.4204409122467041,0.308230459690094,http://www.example.com/factory/knowledge_graph/ind#Module224
1058,-0.17744748294353485,0.2589223384857178,-0.2965754270553589,0.05269314721226692,0.0024283176753669977,-0.5674139857292175,-0.32685422897338867,0.2651574909687042,-0.36803486943244934,0.4197399318218231,http://www.example.com/factory/knowledge_graph/ind#Module225
1059,-0.32052645087242126,0.08260585367679596,0.23972520232200623,-0.00923539511859417,0.2303979992866516,0.18773086369037628,-0.3288259208202362,0.7926639914512634,-0.06976263225078583,0.05700664594769478,http://www.example.com/factory/knowledge_graph/ind#Module226
1060,0.4238744378089905,0.3417118489742279,-0.2214084416627884,0.43663087487220764,-0.0869399905204773,0.02909562550485134,0.22244229912757874,-0.02388973906636238,-0.5046358108520508,0.3883059322834015,http://www.example.com/factory/knowledge_graph/ind#Module227
1061,-0.14277322590351105,0.11400945484638214,-0.3322725296020508,0.12164779007434845,0.4354512095451355,0.21095257997512817,-0.0931314155459404,0.6693369150161743,0.19165033102035522,0.33746159076690674,http://www.example.com/factory/knowledge_graph/ind#Module228
1062,-0.3005937337875366,0.14601291716098785,-0.1604250967502594,0.2961103022098541,0.4264008700847626,0.25118714570999146,-0.2670207619667053,0.6129913330078125,0.12244409322738647,0.2606574594974518,http://www.example.com/factory/knowledge_graph/ind#Module229
1063,-0.0025821237359195948,-0.07743815332651138,0.2860855460166931,-0.20287185907363892,0.38875406980514526,-0.1770501434803009,0.2750425338745117,0.5819401144981384,0.510256290435791,-0.11770257353782654,http://www.example.com/factory/knowledge_graph/ind#Module23
1064,-0.25001204013824463,0.11921878159046173,-0.0847531333565712,0.3895547091960907,0.36510851979255676,0.1997765302658081,-0.3197762966156006,0.6313281655311584,0.16955780982971191,0.24808868765830994,http://www.example.com/factory/knowledge_graph/ind#Module230
1065,0.4990890324115753,0.16150854527950287,0.12150460481643677,0.4425356984138489,0.35525447130203247,-0.03411879017949104,0.5187698006629944,-0.0809810534119606,0.31830206513404846,-0.0992860272526741,http://www.example.com/factory/knowledge_graph/ind#Module231
1066,0.6315318942070007,0.07463892549276352,0.2709430158138275,0.4945322871208191,0.23845648765563965,-0.058074500411748886,0.367613822221756,-0.029966305941343307,0.2852226197719574,1.4185527106747031e-05,http://www.example.com/factory/knowledge_graph/ind#Module232
1067,0.1054164469242096,-0.3341674208641052,-0.007205242291092873,0.14400307834148407,0.09296166151762009,-0.2518669366836548,0.126221165060997,0.41052302718162537,0.12004658579826355,0.7651665210723877,http://www.example.com/factory/knowledge_graph/ind#Module233
1068,-0.0447034128010273,0.25067999958992004,-0.10820882022380829,-0.4559726417064667,0.06675973534584045,-0.7338402271270752,0.23972873389720917,0.31147339940071106,-0.013630544766783714,-0.1337578147649765,http://www.example.com/factory/knowledge_graph/ind#Module234
1069,0.011610880494117737,0.24510110914707184,-0.005036977585405111,-0.3957776427268982,-0.11555717885494232,-0.7685364484786987,0.0553630068898201,0.41801634430885315,0.0016622906550765038,-0.036306243389844894,http://www.example.com/factory/knowledge_graph/ind#Module235
1070,0.22631394863128662,0.30945101380348206,0.0853985846042633,-0.26726359128952026,-0.1340683400630951,-0.6874300241470337,-0.06059502437710762,0.5250436067581177,-0.0654817521572113,0.011598837561905384,http://www.example.com/factory/knowledge_graph/ind#Module236
1071,0.21926884353160858,0.23460753262043,0.21709102392196655,-0.20416320860385895,-0.20202277600765228,-0.637053906917572,-0.2011227011680603,0.5576385259628296,-0.09973873943090439,0.007719085551798344,http://www.example.com/factory/knowledge_graph/ind#Module237
1072,-0.3258962035179138,-0.028042703866958618,-0.48652684688568115,0.22820085287094116,0.030812133103609085,-0.28110271692276,-0.3076176345348358,0.5767312049865723,-0.26282569766044617,0.1671176552772522,http://www.example.com/factory/knowledge_graph/ind#Module238
1073,-0.3099318742752075,-0.05233925208449364,-0.4546828866004944,0.13364671170711517,0.0595950223505497,-0.3731805384159088,-0.35968971252441406,0.5486817955970764,-0.29198476672172546,0.13455890119075775,http://www.example.com/factory/knowledge_graph/ind#Module239
1074,-0.033068422228097916,-0.04341168701648712,0.479562371969223,-0.14610180258750916,0.4888903796672821,-0.21165797114372253,0.2989373505115509,0.47899308800697327,0.3730980157852173,-0.062313925474882126,http://www.example.com/factory/knowledge_graph/ind#Module24
1075,0.6080090403556824,0.10110168904066086,0.07902666181325912,0.29226410388946533,0.11775179952383041,0.08755358308553696,0.656876266002655,0.09220270812511444,0.24759407341480255,-0.0749540627002716,http://www.example.com/factory/knowledge_graph/ind#Module240
1076,0.34660887718200684,0.080207459628582,0.2978198230266571,-0.11450451612472534,-0.2154352217912674,-0.4933556616306305,-0.2775983512401581,0.603381335735321,-0.2006145417690277,0.02080581523478031,http://www.example.com/factory/knowledge_graph/ind#Module241
1077,-0.04594864696264267,-0.18498696386814117,-0.291533887386322,0.46067196130752563,-0.04025248810648918,0.06806477904319763,-0.24308554828166962,0.671629011631012,-0.33057090640068054,0.2018701732158661,http://www.example.com/factory/knowledge_graph/ind#Module242
1078,0.16205081343650818,-0.03504624590277672,-0.05912042781710625,0.4650079905986786,0.7873222827911377,-0.10790775716304779,0.007285179570317268,-0.21942110359668732,-0.2077048122882843,-0.1729830950498581,http://www.example.com/factory/knowledge_graph/ind#Module243
1079,-0.0827091857790947,0.3798764646053314,0.02431400679051876,0.13384591042995453,0.13012966513633728,0.3494287431240082,0.7647063732147217,0.24586744606494904,0.023643728345632553,0.21337124705314636,http://www.example.com/factory/knowledge_graph/ind#Module244
1080,-0.09504012018442154,0.3512285351753235,0.18702051043510437,0.2142031490802765,0.1070040613412857,0.35387909412384033,0.7235925197601318,0.22534041106700897,0.009287122637033463,0.274982213973999,http://www.example.com/factory/knowledge_graph/ind#Module245
1081,0.1505584716796875,0.07539629191160202,0.019416043534874916,0.5152738094329834,0.7523128986358643,-0.12097400426864624,-0.16908039152622223,-0.15750429034233093,-0.18929697573184967,-0.18953828513622284,http://www.example.com/factory/knowledge_graph/ind#Module246
1082,0.2363499104976654,0.10950564593076706,0.16653093695640564,0.5080277323722839,0.7391975522041321,-0.11780469119548798,-0.1912708431482315,-0.07941216230392456,-0.13363483548164368,-0.15900416672229767,http://www.example.com/factory/knowledge_graph/ind#Module247
1083,-0.01848793774843216,-0.05772228166460991,-0.38545531034469604,-0.39202916622161865,0.1446133553981781,-0.5365548133850098,0.3629988133907318,0.24640539288520813,-0.3515835702419281,0.26299184560775757,http://www.example.com/factory/knowledge_graph/ind#Module248
1084,0.45416325330734253,-0.1378205418586731,-0.3660150170326233,0.019362786784768105,0.3033056855201721,-0.16312071681022644,0.6230902075767517,0.20226532220840454,-0.08121684938669205,-0.2933390438556671,http://www.example.com/factory/knowledge_graph/ind#Module249
1085,0.28977832198143005,0.5187841653823853,-0.30800294876098633,0.48921847343444824,0.0016262921271845698,-0.2726070284843445,-0.3112875521183014,0.04089595004916191,-0.33576729893684387,0.16450464725494385,http://www.example.com/factory/knowledge_graph/ind#Module25
1086,0.40808093547821045,-0.1852395385503769,-0.41974136233329773,-0.04360596463084221,0.3690017759799957,-0.31754159927368164,0.5941476225852966,0.12745361030101776,-0.0846731960773468,-0.08747311681509018,http://www.example.com/factory/knowledge_graph/ind#Module250
1087,0.4564356207847595,-0.27002543210983276,-0.3917345702648163,0.052437953650951385,0.3699938952922821,-0.2817726135253906,0.555341899394989,0.11660372465848923,-0.0993276983499527,-0.11995279043912888,http://www.example.com/factory/knowledge_graph/ind#Module251
1088,0.3200230300426483,-0.03516605868935585,-0.22963669896125793,-0.3955628573894501,0.40430426597595215,-0.24515502154827118,0.36349648237228394,0.2610801160335541,-0.5085161924362183,0.06856673955917358,http://www.example.com/factory/knowledge_graph/ind#Module252
1089,0.5825702548027039,-0.1503552496433258,-0.25525984168052673,0.14325684309005737,0.2630447447299957,-0.14092718064785004,0.5019159913063049,0.3064492642879486,0.022998780012130737,-0.34192442893981934,http://www.example.com/factory/knowledge_graph/ind#Module253
1090,0.08073512464761734,0.049317050725221634,-0.25075459480285645,0.42952099442481995,0.40578341484069824,-0.4838329553604126,-0.11426372826099396,-0.14491800963878632,-0.2075577676296234,0.5174855589866638,http://www.example.com/factory/knowledge_graph/ind#Module254
1091,0.007075629662722349,-0.023669932037591934,-0.25108402967453003,-0.31713154911994934,0.018366416916251183,-0.5446334481239319,0.24176648259162903,0.366967111825943,-0.39796748757362366,0.43280139565467834,http://www.example.com/factory/knowledge_graph/ind#Module255
1092,0.054446954280138016,-0.12670578062534332,-0.13490912318229675,0.06986138969659805,-0.06459279358386993,-0.33103182911872864,0.019310221076011658,0.4062604010105133,-0.40362289547920227,0.7182019352912903,http://www.example.com/factory/knowledge_graph/ind#Module256
1093,0.018633879721164703,-0.12418171018362045,-0.0017170053906738758,0.12904028594493866,-0.11006685346364975,-0.3232623040676117,-0.06725135445594788,0.39717015624046326,-0.368032306432724,0.7438074350357056,http://www.example.com/factory/knowledge_graph/ind#Module257
1094,-0.13658249378204346,-0.015662694349884987,-0.17179332673549652,-0.2537461817264557,0.027787188068032265,-0.5798513889312744,0.04650427773594856,0.3483996093273163,-0.36804479360580444,0.539627730846405,http://www.example.com/factory/knowledge_graph/ind#Module258
1095,0.4726721942424774,-0.15900355577468872,0.3333497643470764,-0.025618987157940865,0.648033082485199,-0.17589113116264343,0.1848938763141632,-0.0029172732029110193,-0.39298760890960693,-0.0015276741469278932,http://www.example.com/factory/knowledge_graph/ind#Module259
1096,-0.5605673789978027,0.6121553778648376,0.15213459730148315,0.08186455816030502,0.01379174180328846,0.003866372164338827,-0.27419570088386536,0.35545942187309265,-0.18850797414779663,0.20954231917858124,http://www.example.com/factory/knowledge_graph/ind#Module26
1097,-0.0408741720020771,0.2524647116661072,-0.1804981380701065,-0.45758387446403503,0.1822117418050766,-0.6881380081176758,0.20894984900951385,0.34632837772369385,-0.018050020560622215,-0.14820246398448944,http://www.example.com/factory/knowledge_graph/ind#Module260
1098,0.18556441366672516,0.2869051992893219,-0.1617613285779953,-0.3904702663421631,0.29026564955711365,-0.6549089550971985,0.03824758529663086,0.4057390093803406,-0.08629368245601654,-0.1338806301355362,http://www.example.com/factory/knowledge_graph/ind#Module261
1099,0.3720903992652893,0.1929282248020172,-0.18150125443935394,-0.07568895071744919,0.36349472403526306,-0.6884156465530396,-0.1558062732219696,0.35491350293159485,-0.15698730945587158,0.06875423341989517,http://www.example.com/factory/knowledge_graph/ind#Module262
1100,0.38839325308799744,-0.009885339066386223,-0.09099452197551727,0.14484897255897522,0.45900118350982666,-0.5566949248313904,-0.32920289039611816,0.40896543860435486,-0.1515040248632431,0.024892102926969528,http://www.example.com/factory/knowledge_graph/ind#Module263
1101,0.3130752742290497,-0.16967907547950745,0.027908414602279663,0.35119906067848206,0.3893986642360687,-0.47387245297431946,-0.4645961821079254,0.3587060272693634,-0.13858674466609955,0.09571249037981033,http://www.example.com/factory/knowledge_graph/ind#Module264
1102,0.38461050391197205,0.30150413513183594,-0.054265718907117844,-0.04400251433253288,0.18312154710292816,-0.719585120677948,-0.10771528631448746,0.19271723926067352,-0.2834213376045227,0.2754676640033722,http://www.example.com/factory/knowledge_graph/ind#Module265
1103,0.3893170952796936,0.3672078251838684,0.007526386994868517,-0.022806063294410706,0.10096176713705063,-0.6738131642341614,-0.028072930872440338,0.04052545130252838,-0.41836705803871155,0.2670860290527344,http://www.example.com/factory/knowledge_graph/ind#Module266
1104,-0.16234883666038513,-0.29646044969558716,-0.21347109973430634,-0.07015349715948105,0.33560898900032043,0.22686530649662018,0.571505606174469,0.37783825397491455,-0.23773540556430817,0.3811335563659668,http://www.example.com/factory/knowledge_graph/ind#Module267
1105,-0.4568917453289032,0.15358690917491913,-0.48982834815979004,0.20160134136676788,0.34938663244247437,-0.3278818726539612,-0.17240238189697266,0.3303840756416321,0.3190622925758362,-0.12973670661449432,http://www.example.com/factory/knowledge_graph/ind#Module268
1106,-0.5011380314826965,0.1285770982503891,-0.420404314994812,0.31194302439689636,0.34064385294914246,-0.24147018790245056,-0.25912490487098694,0.3037290573120117,0.32914426922798157,-0.12728410959243774,http://www.example.com/factory/knowledge_graph/ind#Module269
1107,0.25314581394195557,0.5547692179679871,-0.21909791231155396,0.5684053301811218,-0.05390552803874016,-0.18514032661914825,-0.30150672793388367,0.05988207831978798,-0.3276689350605011,0.13423079252243042,http://www.example.com/factory/knowledge_graph/ind#Module27
1108,-0.467317670583725,0.34770169854164124,-0.40904274582862854,0.28768086433410645,0.43789032101631165,-0.07386835664510727,-0.15807297825813293,0.23604199290275574,0.21916885673999786,-0.29103124141693115,http://www.example.com/factory/knowledge_graph/ind#Module270
1109,-0.046892788261175156,-0.350641131401062,0.03172602504491806,0.014526509679853916,0.33797121047973633,0.2647460401058197,0.402599573135376,0.4697154462337494,-0.36358004808425903,0.4176240563392639,http://www.example.com/factory/knowledge_graph/ind#Module271
1110,0.31342369318008423,-0.35682421922683716,0.2909386456012726,0.15667231380939484,0.3518800437450409,0.2830957770347595,0.1007954403758049,0.46179965138435364,-0.48425403237342834,0.05802689865231514,http://www.example.com/factory/knowledge_graph/ind#Module272
1111,0.12323100119829178,-0.38454827666282654,0.23280805349349976,0.08260465413331985,0.27414339780807495,0.2998901605606079,0.2640518844127655,0.47969532012939453,-0.3861793279647827,0.40231746435165405,http://www.example.com/factory/knowledge_graph/ind#Module273
1112,-0.18346530199050903,0.1531752347946167,-0.025462739169597626,-0.4605993628501892,0.07295165956020355,-0.680267870426178,0.11733736842870712,0.4908391833305359,0.04656147584319115,-0.07163918018341064,http://www.example.com/factory/knowledge_graph/ind#Module274
1113,-0.1759696751832962,0.09430757164955139,0.15360678732395172,-0.3775610029697418,-0.050816286355257034,-0.5559322834014893,0.053863801062107086,0.6614802479743958,0.145125612616539,-0.1443311721086502,http://www.example.com/factory/knowledge_graph/ind#Module275
1114,0.5759919881820679,0.2426353096961975,-0.14064447581768036,0.10556067526340485,-0.19058352708816528,-0.3935990035533905,-0.050918251276016235,0.4541415870189667,-0.3828735053539276,-0.17822888493537903,http://www.example.com/factory/knowledge_graph/ind#Module276
1115,0.5479586720466614,0.2601550221443176,0.015447954647243023,0.218535378575325,-0.22474664449691772,-0.29124051332473755,-0.17280510067939758,0.48841413855552673,-0.38901183009147644,-0.1702703982591629,http://www.example.com/factory/knowledge_graph/ind#Module277
1116,-0.2791654169559479,0.030711667612195015,0.05801577493548393,-0.3612504303455353,0.1058330088853836,-0.6716486811637878,-0.03458914905786514,0.5601627826690674,-0.06048751249909401,0.07940768450498581,http://www.example.com/factory/knowledge_graph/ind#Module278
1117,-0.315157949924469,-0.10678095370531082,0.14998053014278412,-0.34779611229896545,0.08994530141353607,-0.5821154713630676,-0.3020607829093933,0.4985237717628479,-0.18432672321796417,0.1585099846124649,http://www.example.com/factory/knowledge_graph/ind#Module279
1118,0.3394726514816284,0.13159416615962982,-0.2889816462993622,0.555033266544342,0.2845166027545929,-0.12009863555431366,0.15060611069202423,0.18282517790794373,-0.46898454427719116,0.3231746256351471,http://www.example.com/factory/knowledge_graph/ind#Module28
1119,0.3213541507720947,-0.3566823899745941,0.05159594118595123,-0.13985557854175568,0.03742184489965439,-0.3901682198047638,0.6216118931770325,0.3280703127384186,0.14790265262126923,0.2788351774215698,http://www.example.com/factory/knowledge_graph/ind#Module280
1120,-0.07092571258544922,-0.07197505980730057,0.017635419964790344,0.3540041744709015,0.4212675988674164,-0.31051120162010193,-0.29308298230171204,-0.07850208878517151,-0.3747348189353943,0.5981548428535461,http://www.example.com/factory/knowledge_graph/ind#Module281
1121,0.0009186161914840341,0.6533606648445129,0.057561326771974564,0.17267246544361115,-0.20167426764965057,0.11269263178110123,0.3958260416984558,0.48067706823349,0.026371629908680916,-0.31335872411727905,http://www.example.com/factory/knowledge_graph/ind#Module282
1122,0.10484775900840759,0.19882553815841675,-0.4270661473274231,0.35868731141090393,0.26875415444374084,-0.3660454750061035,0.2169257402420044,0.24150539934635162,0.44421279430389404,-0.359872967004776,http://www.example.com/factory/knowledge_graph/ind#Module283
1123,0.15023617446422577,0.2610611021518707,-0.328012079000473,0.43796196579933167,0.25767913460731506,-0.3336517810821533,0.18305589258670807,0.2567669749259949,0.42156538367271423,-0.393694669008255,http://www.example.com/factory/knowledge_graph/ind#Module284
1124,0.14382816851139069,0.2536562979221344,-0.31783008575439453,0.36843666434288025,0.31369999051094055,-0.42400163412094116,0.18719078600406647,0.29040592908859253,0.4555612802505493,-0.2703947126865387,http://www.example.com/factory/knowledge_graph/ind#Module285
1125,0.1230214461684227,0.22632236778736115,-0.332610547542572,0.18554210662841797,0.3105366826057434,-0.6113315224647522,0.14727351069450378,0.2562665045261383,0.48035746812820435,-0.017993265762925148,http://www.example.com/factory/knowledge_graph/ind#Module286
1126,0.17004293203353882,0.35855600237846375,-0.26404687762260437,0.22025392949581146,0.07188896834850311,-0.7381595969200134,-0.06001855060458183,0.25631701946258545,0.3134264051914215,0.08189049363136292,http://www.example.com/factory/knowledge_graph/ind#Module287
1127,0.11708737909793854,0.06226062402129173,-0.24473202228546143,0.2919016182422638,0.41045475006103516,-0.5973570942878723,0.09764512628316879,0.1555405855178833,0.5058237910270691,0.14973363280296326,http://www.example.com/factory/knowledge_graph/ind#Module288
1128,0.15962731838226318,-0.03295619785785675,-0.3876180648803711,0.0027272249571979046,0.23809947073459625,-0.3490018844604492,0.7171103954315186,0.07204798609018326,0.062480390071868896,0.34834200143814087,http://www.example.com/factory/knowledge_graph/ind#Module289
1129,0.060830727219581604,0.42751285433769226,-0.2294774353504181,0.5923092365264893,0.32101568579673767,0.08929239958524704,0.019825369119644165,0.05473547801375389,-0.5008900761604309,0.21151374280452728,http://www.example.com/factory/knowledge_graph/ind#Module29
1130,0.22140727937221527,-0.10129902511835098,-0.29508450627326965,0.08195433765649796,0.2330908477306366,-0.2883296608924866,0.7352750897407532,0.053572144359350204,0.07674683630466461,0.40008896589279175,http://www.example.com/factory/knowledge_graph/ind#Module290
1131,0.04066647216677666,-0.24743016064167023,-0.13211140036582947,0.05892397463321686,0.35759392380714417,-0.13853846490383148,0.7381143569946289,-0.015902947634458542,0.07625285536050797,0.46717506647109985,http://www.example.com/factory/knowledge_graph/ind#Module291
1132,-0.33771222829818726,-0.11895830929279327,0.3672493100166321,0.07492858171463013,0.5259090065956116,-0.3751055896282196,-0.31750157475471497,0.2646365761756897,0.027486510574817657,0.3774031400680542,http://www.example.com/factory/knowledge_graph/ind#Module292
1133,0.34174180030822754,0.02699817158281803,0.08885861188173294,0.026843592524528503,0.4063516855239868,0.1307716816663742,0.49095022678375244,0.4469108581542969,0.3620104491710663,-0.34616661071777344,http://www.example.com/factory/knowledge_graph/ind#Module293
